time (s),in (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),in (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),in (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),in (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),in (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),in (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),in (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),in (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),out (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),out (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),out (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),out (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),out (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),out (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),out (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),out (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi1 (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=0.00e+00,B1=1.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=0.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=0.00e+00,B2=1.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=1.00e+00,B2=0.00e+00) (V),time (s),phi2 (B0=1.00e+00,B1=1.00e+00,B2=1.00e+00) (V)
1.751E-6,50.00E-3,1.501E-6,50.00E-3,1.503E-6,50.00E-3,1.501E-6,50.00E-3,1.503E-6,50.00E-3,1.501E-6,50.00E-3,1.501E-6,50.00E-3,1.501E-6,50.00E-3,1.751E-6,3.318E-3,1.501E-6,185.8E-3,1.503E-6,115.5E-3,1.501E-6,264.1E-3,1.503E-6,83.33E-3,1.501E-6,224.4E-3,1.501E-6,150.2E-3,1.501E-6,308.6E-3,1.751E-6,1.000,1.501E-6,1.000,1.503E-6,1.000,1.501E-6,1.000,1.503E-6,1.000,1.501E-6,1.000,1.501E-6,1.000,1.501E-6,1.000,1.751E-6,0.000,1.501E-6,0.000,1.503E-6,0.000,1.501E-6,0.000,1.503E-6,0.000,1.501E-6,0.000,1.501E-6,0.000,1.501E-6,0.000
1.778E-6,50.00E-3,1.501E-6,50.00E-3,1.503E-6,50.00E-3,1.501E-6,50.00E-3,1.503E-6,50.00E-3,1.501E-6,50.00E-3,1.501E-6,50.00E-3,1.501E-6,50.00E-3,1.778E-6,3.004E-3,1.501E-6,185.8E-3,1.503E-6,115.5E-3,1.501E-6,264.1E-3,1.503E-6,83.32E-3,1.501E-6,224.4E-3,1.501E-6,150.2E-3,1.501E-6,308.6E-3,1.778E-6,1.000,1.501E-6,1.000,1.503E-6,1.000,1.501E-6,1.000,1.503E-6,1.000,1.501E-6,1.000,1.501E-6,1.000,1.501E-6,1.000,1.778E-6,0.000,1.501E-6,0.000,1.503E-6,0.000,1.501E-6,0.000,1.503E-6,0.000,1.501E-6,0.000,1.501E-6,0.000,1.501E-6,0.000
1.808E-6,50.00E-3,1.502E-6,50.00E-3,1.504E-6,50.00E-3,1.501E-6,50.00E-3,1.503E-6,50.00E-3,1.501E-6,50.00E-3,1.502E-6,50.00E-3,1.501E-6,50.00E-3,1.808E-6,2.727E-3,1.502E-6,185.8E-3,1.504E-6,115.4E-3,1.501E-6,264.1E-3,1.503E-6,83.32E-3,1.501E-6,224.4E-3,1.502E-6,150.2E-3,1.501E-6,308.6E-3,1.808E-6,1.000,1.502E-6,1.000,1.504E-6,1.000,1.501E-6,1.000,1.503E-6,1.000,1.501E-6,1.000,1.502E-6,1.000,1.501E-6,1.000,1.808E-6,0.000,1.502E-6,0.000,1.504E-6,0.000,1.501E-6,0.000,1.503E-6,0.000,1.501E-6,0.000,1.502E-6,0.000,1.501E-6,0.000
1.838E-6,50.00E-3,1.502E-6,50.00E-3,1.504E-6,50.00E-3,1.501E-6,50.00E-3,1.504E-6,50.00E-3,1.501E-6,50.00E-3,1.502E-6,50.00E-3,1.501E-6,50.00E-3,1.838E-6,2.505E-3,1.502E-6,185.8E-3,1.504E-6,115.4E-3,1.501E-6,264.1E-3,1.504E-6,83.32E-3,1.501E-6,224.4E-3,1.502E-6,150.2E-3,1.501E-6,308.6E-3,1.838E-6,1.000,1.502E-6,1.000,1.504E-6,1.000,1.501E-6,1.000,1.504E-6,1.000,1.501E-6,1.000,1.502E-6,1.000,1.501E-6,1.000,1.838E-6,0.000,1.502E-6,0.000,1.504E-6,0.000,1.501E-6,0.000,1.504E-6,0.000,1.501E-6,0.000,1.502E-6,0.000,1.501E-6,0.000
1.868E-6,50.00E-3,1.502E-6,50.00E-3,1.505E-6,50.00E-3,1.501E-6,50.00E-3,1.504E-6,50.00E-3,1.501E-6,50.00E-3,1.502E-6,50.00E-3,1.501E-6,50.00E-3,1.868E-6,2.324E-3,1.502E-6,185.8E-3,1.505E-6,115.4E-3,1.501E-6,264.1E-3,1.504E-6,83.32E-3,1.501E-6,224.4E-3,1.502E-6,150.2E-3,1.501E-6,308.6E-3,1.868E-6,1.000,1.502E-6,1.000,1.505E-6,1.000,1.501E-6,1.000,1.504E-6,1.000,1.501E-6,1.000,1.502E-6,1.000,1.501E-6,1.000,1.868E-6,0.000,1.502E-6,0.000,1.505E-6,0.000,1.501E-6,0.000,1.504E-6,0.000,1.501E-6,0.000,1.502E-6,0.000,1.501E-6,0.000
1.898E-6,50.00E-3,1.502E-6,50.00E-3,1.505E-6,50.00E-3,1.501E-6,50.00E-3,1.505E-6,50.00E-3,1.501E-6,50.00E-3,1.502E-6,50.00E-3,1.502E-6,50.00E-3,1.898E-6,2.172E-3,1.502E-6,185.8E-3,1.505E-6,115.4E-3,1.501E-6,264.1E-3,1.505E-6,83.32E-3,1.501E-6,224.4E-3,1.502E-6,150.2E-3,1.502E-6,308.6E-3,1.898E-6,1.000,1.502E-6,1.000,1.505E-6,1.000,1.501E-6,1.000,1.505E-6,1.000,1.501E-6,1.000,1.502E-6,1.000,1.502E-6,1.000,1.898E-6,0.000,1.502E-6,0.000,1.505E-6,0.000,1.501E-6,0.000,1.505E-6,0.000,1.501E-6,0.000,1.502E-6,0.000,1.502E-6,0.000
1.928E-6,50.00E-3,1.502E-6,50.00E-3,1.506E-6,50.00E-3,1.501E-6,50.00E-3,1.505E-6,50.00E-3,1.501E-6,50.00E-3,1.502E-6,50.00E-3,1.502E-6,50.00E-3,1.928E-6,2.044E-3,1.502E-6,185.8E-3,1.506E-6,115.4E-3,1.501E-6,264.1E-3,1.505E-6,83.32E-3,1.501E-6,224.4E-3,1.502E-6,150.2E-3,1.502E-6,308.6E-3,1.928E-6,1.000,1.502E-6,1.000,1.506E-6,1.000,1.501E-6,1.000,1.505E-6,1.000,1.501E-6,1.000,1.502E-6,1.000,1.502E-6,1.000,1.928E-6,0.000,1.502E-6,0.000,1.506E-6,0.000,1.501E-6,0.000,1.505E-6,0.000,1.501E-6,0.000,1.502E-6,0.000,1.502E-6,0.000
1.958E-6,50.00E-3,1.502E-6,50.00E-3,1.506E-6,50.00E-3,1.501E-6,50.00E-3,1.506E-6,50.00E-3,1.501E-6,50.00E-3,1.502E-6,50.00E-3,1.502E-6,50.00E-3,1.958E-6,1.935E-3,1.502E-6,185.8E-3,1.506E-6,115.5E-3,1.501E-6,264.1E-3,1.506E-6,83.33E-3,1.501E-6,224.4E-3,1.502E-6,150.2E-3,1.502E-6,308.6E-3,1.958E-6,1.000,1.502E-6,1.000,1.506E-6,1.000,1.501E-6,1.000,1.506E-6,1.000,1.501E-6,1.000,1.502E-6,1.000,1.502E-6,1.000,1.958E-6,0.000,1.502E-6,0.000,1.506E-6,0.000,1.501E-6,0.000,1.506E-6,0.000,1.501E-6,0.000,1.502E-6,0.000,1.502E-6,0.000
1.979E-6,50.00E-3,1.503E-6,50.00E-3,1.506E-6,50.00E-3,1.501E-6,50.00E-3,1.506E-6,50.00E-3,1.501E-6,50.00E-3,1.503E-6,50.00E-3,1.502E-6,50.00E-3,1.979E-6,1.867E-3,1.503E-6,185.8E-3,1.506E-6,115.5E-3,1.501E-6,264.1E-3,1.506E-6,83.33E-3,1.501E-6,224.4E-3,1.503E-6,150.2E-3,1.502E-6,308.6E-3,1.979E-6,1.000,1.503E-6,1.000,1.506E-6,1.000,1.501E-6,1.000,1.506E-6,1.000,1.501E-6,1.000,1.503E-6,1.000,1.502E-6,1.000,1.979E-6,0.000,1.503E-6,0.000,1.506E-6,0.000,1.501E-6,0.000,1.506E-6,0.000,1.501E-6,0.000,1.503E-6,0.000,1.502E-6,0.000
2.000E-6,50.00E-3,1.503E-6,50.00E-3,1.506E-6,50.00E-3,1.502E-6,50.00E-3,1.506E-6,50.00E-3,1.502E-6,50.00E-3,1.503E-6,50.00E-3,1.502E-6,50.00E-3,2.000E-6,1.806E-3,1.503E-6,185.7E-3,1.506E-6,115.5E-3,1.502E-6,264.1E-3,1.506E-6,83.33E-3,1.502E-6,224.4E-3,1.503E-6,150.2E-3,1.502E-6,308.6E-3,2.000E-6,1.000,1.503E-6,1.000,1.506E-6,1.000,1.502E-6,1.000,1.506E-6,1.000,1.502E-6,1.000,1.503E-6,1.000,1.502E-6,1.000,2.000E-6,0.000,1.503E-6,0.000,1.506E-6,0.000,1.502E-6,0.000,1.506E-6,0.000,1.502E-6,0.000,1.503E-6,0.000,1.502E-6,0.000
2.000E-6,50.00E-3,1.503E-6,50.00E-3,1.506E-6,50.00E-3,1.502E-6,50.00E-3,1.506E-6,50.00E-3,1.502E-6,50.00E-3,1.503E-6,50.00E-3,1.502E-6,50.00E-3,2.000E-6,1.563E-3,1.503E-6,185.7E-3,1.506E-6,115.5E-3,1.502E-6,264.1E-3,1.506E-6,83.33E-3,1.502E-6,224.4E-3,1.503E-6,150.2E-3,1.502E-6,308.6E-3,2.000E-6,842.7E-3,1.503E-6,1.000,1.506E-6,1.000,1.502E-6,1.000,1.506E-6,1.000,1.502E-6,1.000,1.503E-6,1.000,1.502E-6,1.000,2.000E-6,0.000,1.503E-6,0.000,1.506E-6,0.000,1.502E-6,0.000,1.506E-6,0.000,1.502E-6,0.000,1.503E-6,0.000,1.502E-6,0.000
2.000E-6,50.00E-3,1.504E-6,50.00E-3,1.506E-6,50.00E-3,1.502E-6,50.00E-3,1.506E-6,50.00E-3,1.502E-6,50.00E-3,1.504E-6,50.00E-3,1.503E-6,50.00E-3,2.000E-6,1.408E-3,1.504E-6,185.7E-3,1.506E-6,115.5E-3,1.502E-6,264.1E-3,1.506E-6,83.33E-3,1.502E-6,224.4E-3,1.504E-6,150.2E-3,1.503E-6,308.6E-3,2.000E-6,723.0E-3,1.504E-6,1.000,1.506E-6,1.000,1.502E-6,1.000,1.506E-6,1.000,1.502E-6,1.000,1.504E-6,1.000,1.503E-6,1.000,2.000E-6,0.000,1.504E-6,0.000,1.506E-6,0.000,1.502E-6,0.000,1.506E-6,0.000,1.502E-6,0.000,1.504E-6,0.000,1.503E-6,0.000
2.000E-6,50.00E-3,1.504E-6,50.00E-3,1.507E-6,50.00E-3,1.502E-6,50.00E-3,1.506E-6,50.00E-3,1.502E-6,50.00E-3,1.504E-6,50.00E-3,1.503E-6,50.00E-3,2.000E-6,1.351E-3,1.504E-6,185.7E-3,1.507E-6,115.5E-3,1.502E-6,264.1E-3,1.506E-6,83.33E-3,1.502E-6,224.4E-3,1.504E-6,150.2E-3,1.503E-6,308.6E-3,2.000E-6,674.4E-3,1.504E-6,1.000,1.507E-6,1.000,1.502E-6,1.000,1.506E-6,1.000,1.502E-6,1.000,1.504E-6,1.000,1.503E-6,1.000,2.000E-6,0.000,1.504E-6,0.000,1.507E-6,0.000,1.502E-6,0.000,1.506E-6,0.000,1.502E-6,0.000,1.504E-6,0.000,1.503E-6,0.000
2.000E-6,50.00E-3,1.505E-6,50.00E-3,1.507E-6,50.00E-3,1.502E-6,50.00E-3,1.507E-6,50.00E-3,1.502E-6,50.00E-3,1.505E-6,50.00E-3,1.503E-6,50.00E-3,2.000E-6,1.300E-3,1.505E-6,185.7E-3,1.507E-6,115.5E-3,1.502E-6,264.1E-3,1.507E-6,83.33E-3,1.502E-6,224.4E-3,1.505E-6,150.2E-3,1.503E-6,308.6E-3,2.000E-6,626.1E-3,1.505E-6,1.000,1.507E-6,1.000,1.502E-6,1.000,1.507E-6,1.000,1.502E-6,1.000,1.505E-6,1.000,1.503E-6,1.000,2.000E-6,0.000,1.505E-6,0.000,1.507E-6,0.000,1.502E-6,0.000,1.507E-6,0.000,1.502E-6,0.000,1.505E-6,0.000,1.503E-6,0.000
2.000E-6,50.00E-3,1.505E-6,50.00E-3,1.507E-6,50.00E-3,1.502E-6,50.00E-3,1.507E-6,50.00E-3,1.502E-6,50.00E-3,1.505E-6,50.00E-3,1.504E-6,50.00E-3,2.000E-6,1.239E-3,1.505E-6,185.7E-3,1.507E-6,115.5E-3,1.502E-6,264.1E-3,1.507E-6,83.34E-3,1.502E-6,224.4E-3,1.505E-6,150.2E-3,1.504E-6,308.6E-3,2.000E-6,563.0E-3,1.505E-6,1.000,1.507E-6,1.000,1.502E-6,1.000,1.507E-6,1.000,1.502E-6,1.000,1.505E-6,1.000,1.504E-6,1.000,2.000E-6,0.000,1.505E-6,0.000,1.507E-6,0.000,1.502E-6,0.000,1.507E-6,0.000,1.502E-6,0.000,1.505E-6,0.000,1.504E-6,0.000
2.000E-6,50.00E-3,1.506E-6,50.00E-3,1.507E-6,50.00E-3,1.503E-6,50.00E-3,1.507E-6,50.00E-3,1.503E-6,50.00E-3,1.506E-6,50.00E-3,1.504E-6,50.00E-3,2.000E-6,1.140E-3,1.506E-6,185.7E-3,1.507E-6,115.5E-3,1.503E-6,264.1E-3,1.507E-6,83.34E-3,1.503E-6,224.4E-3,1.506E-6,150.2E-3,1.504E-6,308.6E-3,2.000E-6,446.2E-3,1.506E-6,1.000,1.507E-6,1.000,1.503E-6,1.000,1.507E-6,1.000,1.503E-6,1.000,1.506E-6,1.000,1.504E-6,1.000,2.000E-6,0.000,1.506E-6,0.000,1.507E-6,0.000,1.503E-6,0.000,1.507E-6,0.000,1.503E-6,0.000,1.506E-6,0.000,1.504E-6,0.000
2.000E-6,50.00E-3,1.506E-6,50.00E-3,1.508E-6,50.00E-3,1.503E-6,50.00E-3,1.507E-6,50.00E-3,1.503E-6,50.00E-3,1.506E-6,50.00E-3,1.505E-6,50.00E-3,2.000E-6,1.055E-3,1.506E-6,185.7E-3,1.508E-6,115.5E-3,1.503E-6,264.1E-3,1.507E-6,83.34E-3,1.503E-6,224.4E-3,1.506E-6,150.2E-3,1.505E-6,308.6E-3,2.000E-6,330.7E-3,1.506E-6,1.000,1.508E-6,1.000,1.503E-6,1.000,1.507E-6,1.000,1.503E-6,1.000,1.506E-6,1.000,1.505E-6,1.000,2.000E-6,0.000,1.506E-6,0.000,1.508E-6,0.000,1.503E-6,0.000,1.507E-6,0.000,1.503E-6,0.000,1.506E-6,0.000,1.505E-6,0.000
2.000E-6,50.00E-3,1.506E-6,50.00E-3,1.508E-6,50.00E-3,1.503E-6,50.00E-3,1.508E-6,50.00E-3,1.503E-6,50.00E-3,1.506E-6,50.00E-3,1.505E-6,50.00E-3,2.000E-6,975.6E-6,1.506E-6,185.7E-3,1.508E-6,115.5E-3,1.503E-6,264.1E-3,1.508E-6,83.34E-3,1.503E-6,224.4E-3,1.506E-6,150.2E-3,1.505E-6,308.6E-3,2.000E-6,209.4E-3,1.506E-6,1.000,1.508E-6,1.000,1.503E-6,1.000,1.508E-6,1.000,1.503E-6,1.000,1.506E-6,1.000,1.505E-6,1.000,2.000E-6,0.000,1.506E-6,0.000,1.508E-6,0.000,1.503E-6,0.000,1.508E-6,0.000,1.503E-6,0.000,1.506E-6,0.000,1.505E-6,0.000
2.000E-6,50.00E-3,1.506E-6,50.00E-3,1.509E-6,50.00E-3,1.504E-6,50.00E-3,1.508E-6,50.00E-3,1.504E-6,50.00E-3,1.506E-6,50.00E-3,1.506E-6,50.00E-3,2.000E-6,907.9E-6,1.506E-6,185.7E-3,1.509E-6,115.5E-3,1.504E-6,264.1E-3,1.508E-6,83.35E-3,1.504E-6,224.4E-3,1.506E-6,150.2E-3,1.506E-6,308.6E-3,2.000E-6,91.03E-3,1.506E-6,1.000,1.509E-6,1.000,1.504E-6,1.000,1.508E-6,1.000,1.504E-6,1.000,1.506E-6,1.000,1.506E-6,1.000,2.000E-6,0.000,1.506E-6,0.000,1.509E-6,0.000,1.504E-6,0.000,1.508E-6,0.000,1.504E-6,0.000,1.506E-6,0.000,1.506E-6,0.000
2.000E-6,50.00E-3,1.506E-6,50.00E-3,1.510E-6,50.00E-3,1.504E-6,50.00E-3,1.509E-6,50.00E-3,1.504E-6,50.00E-3,1.506E-6,50.00E-3,1.506E-6,50.00E-3,2.000E-6,864.0E-6,1.506E-6,185.7E-3,1.510E-6,115.5E-3,1.504E-6,264.1E-3,1.509E-6,83.35E-3,1.504E-6,224.4E-3,1.506E-6,150.2E-3,1.506E-6,308.6E-3,2.000E-6,983.7E-15,1.506E-6,1.000,1.510E-6,1.000,1.504E-6,1.000,1.509E-6,1.000,1.504E-6,1.000,1.506E-6,1.000,1.506E-6,1.000,2.000E-6,0.000,1.506E-6,0.000,1.510E-6,0.000,1.504E-6,0.000,1.509E-6,0.000,1.504E-6,0.000,1.506E-6,0.000,1.506E-6,0.000
2.000E-6,50.00E-3,1.506E-6,50.00E-3,1.511E-6,50.00E-3,1.505E-6,50.00E-3,1.510E-6,50.00E-3,1.505E-6,50.00E-3,1.506E-6,50.00E-3,1.506E-6,50.00E-3,2.000E-6,872.3E-6,1.506E-6,185.7E-3,1.511E-6,115.5E-3,1.505E-6,264.1E-3,1.510E-6,83.36E-3,1.505E-6,224.4E-3,1.506E-6,150.2E-3,1.506E-6,308.6E-3,2.000E-6,0.000,1.506E-6,1.000,1.511E-6,1.000,1.505E-6,1.000,1.510E-6,1.000,1.505E-6,1.000,1.506E-6,1.000,1.506E-6,1.000,2.000E-6,1.263E-3,1.506E-6,0.000,1.511E-6,0.000,1.505E-6,0.000,1.510E-6,0.000,1.505E-6,0.000,1.506E-6,0.000,1.506E-6,0.000
2.000E-6,50.00E-3,1.507E-6,50.00E-3,1.512E-6,50.00E-3,1.505E-6,50.00E-3,1.511E-6,50.00E-3,1.505E-6,50.00E-3,1.507E-6,50.00E-3,1.506E-6,50.00E-3,2.000E-6,875.8E-6,1.507E-6,185.7E-3,1.512E-6,115.5E-3,1.505E-6,264.1E-3,1.511E-6,83.37E-3,1.505E-6,224.4E-3,1.507E-6,150.2E-3,1.506E-6,308.6E-3,2.000E-6,0.000,1.507E-6,1.000,1.512E-6,1.000,1.505E-6,1.000,1.511E-6,1.000,1.505E-6,1.000,1.507E-6,1.000,1.506E-6,1.000,2.000E-6,2.886E-3,1.507E-6,0.000,1.512E-6,0.000,1.505E-6,0.000,1.511E-6,0.000,1.505E-6,0.000,1.507E-6,0.000,1.506E-6,0.000
2.000E-6,50.00E-3,1.507E-6,50.00E-3,1.512E-6,50.00E-3,1.506E-6,50.00E-3,1.512E-6,50.00E-3,1.506E-6,50.00E-3,1.507E-6,50.00E-3,1.506E-6,50.00E-3,2.000E-6,876.4E-6,1.507E-6,185.7E-3,1.512E-6,115.5E-3,1.506E-6,264.1E-3,1.512E-6,83.38E-3,1.506E-6,224.4E-3,1.507E-6,150.2E-3,1.506E-6,308.6E-3,2.000E-6,0.000,1.507E-6,1.000,1.512E-6,1.000,1.506E-6,1.000,1.512E-6,1.000,1.506E-6,1.000,1.507E-6,1.000,1.506E-6,1.000,2.000E-6,3.472E-3,1.507E-6,0.000,1.512E-6,0.000,1.506E-6,0.000,1.512E-6,0.000,1.506E-6,0.000,1.507E-6,0.000,1.506E-6,0.000
2.000E-6,50.00E-3,1.507E-6,50.00E-3,1.512E-6,50.00E-3,1.506E-6,50.00E-3,1.512E-6,50.00E-3,1.506E-6,50.00E-3,1.507E-6,50.00E-3,1.506E-6,50.00E-3,2.000E-6,877.0E-6,1.507E-6,185.7E-3,1.512E-6,115.5E-3,1.506E-6,264.1E-3,1.512E-6,83.38E-3,1.506E-6,224.4E-3,1.507E-6,150.2E-3,1.506E-6,308.6E-3,2.000E-6,0.000,1.507E-6,1.000,1.512E-6,1.000,1.506E-6,1.000,1.512E-6,1.000,1.506E-6,1.000,1.507E-6,1.000,1.506E-6,1.000,2.000E-6,4.099E-3,1.507E-6,0.000,1.512E-6,0.000,1.506E-6,0.000,1.512E-6,0.000,1.506E-6,0.000,1.507E-6,0.000,1.506E-6,0.000
2.000E-6,50.00E-3,1.507E-6,50.00E-3,1.513E-6,50.00E-3,1.506E-6,50.00E-3,1.512E-6,50.00E-3,1.506E-6,50.00E-3,1.507E-6,50.00E-3,1.507E-6,50.00E-3,2.000E-6,877.7E-6,1.507E-6,185.7E-3,1.513E-6,115.5E-3,1.506E-6,264.1E-3,1.512E-6,83.39E-3,1.506E-6,224.4E-3,1.507E-6,150.2E-3,1.507E-6,308.6E-3,2.000E-6,0.000,1.507E-6,1.000,1.513E-6,1.000,1.506E-6,1.000,1.512E-6,1.000,1.506E-6,1.000,1.507E-6,1.000,1.507E-6,1.000,2.000E-6,4.797E-3,1.507E-6,0.000,1.513E-6,0.000,1.506E-6,0.000,1.512E-6,0.000,1.506E-6,0.000,1.507E-6,0.000,1.507E-6,0.000
2.000E-6,50.00E-3,1.508E-6,50.00E-3,1.513E-6,50.00E-3,1.506E-6,50.00E-3,1.513E-6,50.00E-3,1.506E-6,50.00E-3,1.508E-6,50.00E-3,1.507E-6,50.00E-3,2.000E-6,878.6E-6,1.508E-6,185.7E-3,1.513E-6,115.5E-3,1.506E-6,264.1E-3,1.513E-6,83.39E-3,1.506E-6,224.4E-3,1.508E-6,150.2E-3,1.507E-6,308.6E-3,2.000E-6,0.000,1.508E-6,1.000,1.513E-6,1.000,1.506E-6,1.000,1.513E-6,1.000,1.506E-6,1.000,1.508E-6,1.000,1.507E-6,1.000,2.000E-6,5.696E-3,1.508E-6,0.000,1.513E-6,0.000,1.506E-6,0.000,1.513E-6,0.000,1.506E-6,0.000,1.508E-6,0.000,1.507E-6,0.000
2.000E-6,50.00E-3,1.508E-6,50.00E-3,1.513E-6,50.00E-3,1.506E-6,50.00E-3,1.513E-6,50.00E-3,1.506E-6,50.00E-3,1.508E-6,50.00E-3,1.507E-6,50.00E-3,2.000E-6,879.8E-6,1.508E-6,185.8E-3,1.513E-6,115.5E-3,1.506E-6,264.1E-3,1.513E-6,83.39E-3,1.506E-6,224.4E-3,1.508E-6,150.2E-3,1.507E-6,308.6E-3,2.000E-6,0.000,1.508E-6,1.000,1.513E-6,1.000,1.506E-6,1.000,1.513E-6,1.000,1.506E-6,1.000,1.508E-6,1.000,1.507E-6,1.000,2.000E-6,7.078E-3,1.508E-6,0.000,1.513E-6,0.000,1.506E-6,0.000,1.513E-6,0.000,1.506E-6,0.000,1.508E-6,0.000,1.507E-6,0.000
2.000E-6,50.00E-3,1.509E-6,50.00E-3,1.513E-6,50.00E-3,1.506E-6,50.00E-3,1.513E-6,50.00E-3,1.506E-6,50.00E-3,1.509E-6,50.00E-3,1.507E-6,50.00E-3,2.000E-6,881.4E-6,1.509E-6,185.8E-3,1.513E-6,115.5E-3,1.506E-6,264.1E-3,1.513E-6,83.39E-3,1.506E-6,224.4E-3,1.509E-6,150.2E-3,1.507E-6,308.6E-3,2.000E-6,0.000,1.509E-6,1.000,1.513E-6,1.000,1.506E-6,1.000,1.513E-6,1.000,1.506E-6,1.000,1.509E-6,1.000,1.507E-6,1.000,2.000E-6,9.162E-3,1.509E-6,0.000,1.513E-6,0.000,1.506E-6,0.000,1.513E-6,0.000,1.506E-6,0.000,1.509E-6,0.000,1.507E-6,0.000
2.000E-6,50.00E-3,1.510E-6,50.00E-3,1.513E-6,50.00E-3,1.507E-6,50.00E-3,1.513E-6,50.00E-3,1.507E-6,50.00E-3,1.510E-6,50.00E-3,1.508E-6,50.00E-3,2.000E-6,883.0E-6,1.510E-6,185.8E-3,1.513E-6,115.5E-3,1.507E-6,264.1E-3,1.513E-6,83.39E-3,1.507E-6,224.4E-3,1.510E-6,150.2E-3,1.508E-6,308.6E-3,2.000E-6,0.000,1.510E-6,1.000,1.513E-6,1.000,1.507E-6,1.000,1.513E-6,1.000,1.507E-6,1.000,1.510E-6,1.000,1.508E-6,1.000,2.000E-6,11.44E-3,1.510E-6,0.000,1.513E-6,0.000,1.507E-6,0.000,1.513E-6,0.000,1.507E-6,0.000,1.510E-6,0.000,1.508E-6,0.000
2.000E-6,50.00E-3,1.511E-6,50.00E-3,1.513E-6,50.00E-3,1.507E-6,50.00E-3,1.513E-6,50.00E-3,1.507E-6,50.00E-3,1.511E-6,50.00E-3,1.508E-6,50.00E-3,2.000E-6,884.4E-6,1.511E-6,185.8E-3,1.513E-6,115.5E-3,1.507E-6,264.1E-3,1.513E-6,83.39E-3,1.507E-6,224.4E-3,1.511E-6,150.3E-3,1.508E-6,308.6E-3,2.000E-6,0.000,1.511E-6,1.000,1.513E-6,1.000,1.507E-6,1.000,1.513E-6,1.000,1.507E-6,1.000,1.511E-6,1.000,1.508E-6,1.000,2.000E-6,13.62E-3,1.511E-6,0.000,1.513E-6,0.000,1.507E-6,0.000,1.513E-6,0.000,1.507E-6,0.000,1.511E-6,0.000,1.508E-6,0.000
2.000E-6,50.00E-3,1.512E-6,50.00E-3,1.513E-6,50.00E-3,1.507E-6,50.00E-3,1.513E-6,50.00E-3,1.507E-6,50.00E-3,1.512E-6,50.00E-3,1.509E-6,50.00E-3,2.000E-6,885.9E-6,1.512E-6,185.8E-3,1.513E-6,115.5E-3,1.507E-6,264.1E-3,1.513E-6,83.39E-3,1.507E-6,224.4E-3,1.512E-6,150.3E-3,1.509E-6,308.6E-3,2.000E-6,0.000,1.512E-6,1.000,1.513E-6,1.000,1.507E-6,1.000,1.513E-6,1.000,1.507E-6,1.000,1.512E-6,1.000,1.509E-6,1.000,2.000E-6,15.93E-3,1.512E-6,0.000,1.513E-6,0.000,1.507E-6,0.000,1.513E-6,0.000,1.507E-6,0.000,1.512E-6,0.000,1.509E-6,0.000
